════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=rcc_bowtie (folder: architectures/rcc_bowtie)
  steps=40000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 18:46:13Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=1, label_smooth=0.05, wd=0.12, dropout=0.12, pct_strength=0.3
[train_dsl] PCT trunk-strength boost: pred_coding weight 0.1 -> 0.13
[train_dsl] DSL-LM parameters: 137.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 137,659,413
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/40000
[train_dsl] skipping 15 LFS pointer file(s) in /workspace/brian/lfs_checkpoints
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
step    20 | loss 10.8090 | lm 10.8090 | ppl 49464.7 | gnorm 1.507 | lr 2.00e-05 | 22461 tok/s | Φ 0.063 | λ₁ 0.075 | ign 0.49 | mesoLG 0.50 | troph 8/8 μ0.88 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.209 θ=0.305 γ=0.485]
step  2500 | loss 5.9907 | lm 5.9907 | ppl 399.7 | gnorm 0.775 | lr 2.98e-04 | 31696 tok/s | Φ 0.149 | λ₁ 0.075 | ign 0.97 | mesoLG 0.47 | troph 8/8 μ15.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.330 θ=0.296 γ=0.374]
[mid-ood] step 2500: WikiText-103 snapshot...
[mid-ood] step 2500: wikitext ppl=2540.7 gap_ratio=6.36 (train_ppl=399.7) (50 seq, 6430 tok)
step  2520 | loss 5.8318 | lm 5.8318 | ppl 341.0 | gnorm 0.493 | lr 2.98e-04 | 18556 tok/s | Φ 0.136 | λ₁ 0.075 | ign 0.96 | mesoLG 0.48 | troph 8/8 μ15.06 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.302 θ=0.370 γ=0.328]
step  2540 | loss 5.9952 | lm 5.9952 | ppl 401.5 | gnorm 1.176 | lr 2.98e-04 | 31450 tok/s | Φ 0.142 | λ₁ 0.075 | ign 0.96 | mesoLG 0.50 | troph 8/8 μ15.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.329 θ=0.317 γ=0.353]
step  2560 | loss 5.8758 | lm 5.8758 | ppl 356.3 | gnorm 0.654 | lr 2.98e-04 | 32822 tok/s | Φ 0.148 | λ₁ 0.075 | ign 0.97 | mesoLG 0.48 | troph 8/8 μ15.06 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.349 θ=0.279 γ=0.372]
step  2580 | loss 5.9706 | lm 5.9706 | ppl 391.7 | gnorm 0.846 | lr 2.98e-04 | 32609 tok/s | Φ 0.146 | λ₁ 0.075 | ign 0.97 | mesoLG 0.49 | troph 8/8 μ14.89 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.354 θ=0.273 γ=0.373]
step  2600 | loss 6.0435 | lm 6.0435 | ppl 421.3 | gnorm 0.871 | lr 2.98e-04 | 32912 tok/s | Φ 0.140 | λ₁ 0.075 | ign 0.96 | mesoLG 0.50 | troph 8/8 μ15.08 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.331 θ=0.252 γ=0.417]
step  2620 | loss 5.9917 | lm 5.9917 | ppl 400.1 | gnorm 0.531 | lr 2.98e-04 | 31279 tok/s | Φ 0.162 | λ₁ 0.075 | ign 0.97 | mesoLG 0.50 | troph 8/8 μ15.27 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.350 θ=0.217 γ=0.433]
step  2640 | loss 5.9555 | lm 5.9555 | ppl 385.9 | gnorm 0.611 | lr 2.98e-04 | 31955 tok/s | Φ 0.153 | λ₁ 0.075 | ign 0.98 | mesoLG 0.50 | troph 8/8 μ15.43 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.321 θ=0.260 γ=0.419]
step  2660 | loss 5.9047 | lm 5.9047 | ppl 366.8 | gnorm 0.633 | lr 2.98e-04 | 33259 tok/s | Φ 0.143 | λ₁ 0.075 | ign 0.98 | mesoLG 0.49 | troph 8/8 μ14.93 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.294 θ=0.212 γ=0.493]
step  2680 | loss 5.8814 | lm 5.8814 | ppl 358.3 | gnorm 0.616 | lr 2.98e-04 | 32586 tok/s | Φ 0.163 | λ₁ 0.075 | ign 0.97 | mesoLG 0.51 | troph 8/8 μ14.69 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.309 θ=0.261 γ=0.430]
step  2700 | loss 5.9522 | lm 5.9522 | ppl 384.6 | gnorm 0.652 | lr 2.98e-04 | 32457 tok/s | Φ 0.155 | λ₁ 0.075 | ign 0.97 | mesoLG 0.50 | troph 8/8 μ14.94 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.298 θ=0.270 γ=0.432]
step  2720 | loss 5.9974 | lm 5.9974 | ppl 402.4 | gnorm 0.704 | lr 2.98e-04 | 33573 tok/s | Φ 0.156 | λ₁ 0.075 | ign 0.97 | mesoLG 0.53 | troph 8/8 μ14.84 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.404 θ=0.311 γ=0.285]
step  2740 | loss 5.8901 | lm 5.8901 | ppl 361.4 | gnorm 0.558 | lr 2.97e-04 | 33138 tok/s | Φ 0.171 | λ₁ 0.075 | ign 0.97 | mesoLG 0.52 | troph 8/8 μ14.65 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.364 θ=0.322 γ=0.314]
step  2760 | loss 5.9934 | lm 5.9934 | ppl 400.8 | gnorm 0.633 | lr 2.97e-04 | 32672 tok/s | Φ 0.144 | λ₁ 0.075 | ign 0.97 | mesoLG 0.51 | troph 8/8 μ14.66 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.354 θ=0.363 γ=0.284]
step  2780 | loss 5.8343 | lm 5.8343 | ppl 341.8 | gnorm 0.698 | lr 2.97e-04 | 33473 tok/s | Φ 0.152 | λ₁ 0.075 | ign 0.95 | mesoLG 0.56 | troph 8/8 μ14.62 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.304 θ=0.372 γ=0.324]
step  2800 | loss 5.7188 | lm 5.7188 | ppl 304.5 | gnorm 0.570 | lr 2.97e-04 | 32132 tok/s | Φ 0.157 | λ₁ 0.075 | ign 0.97 | mesoLG 0.52 | troph 8/8 μ14.62 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.278 θ=0.439 γ=0.284]
step  2820 | loss 5.9264 | lm 5.9264 | ppl 374.8 | gnorm 0.545 | lr 2.97e-04 | 32291 tok/s | Φ 0.144 | λ₁ 0.075 | ign 0.95 | mesoLG 0.50 | troph 8/8 μ14.52 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.326 θ=0.347 γ=0.327]
step  2840 | loss 5.9173 | lm 5.9173 | ppl 371.4 | gnorm 0.691 | lr 2.97e-04 | 32456 tok/s | Φ 0.143 | λ₁ 0.075 | ign 0.97 | mesoLG 0.46 | troph 8/8 μ14.32 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.278 θ=0.337 γ=0.385]
step  2860 | loss 5.5611 | lm 5.5611 | ppl 260.1 | gnorm 0.500 | lr 2.97e-04 | 32431 tok/s | Φ 0.149 | λ₁ 0.075 | ign 0.97 | mesoLG 0.47 | troph 8/8 μ14.47 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.292 θ=0.326 γ=0.382]
step  2880 | loss 5.3194 | lm 5.3194 | ppl 204.3 | gnorm 0.505 | lr 2.97e-04 | 32172 tok/s | Φ 0.144 | λ₁ 0.075 | ign 0.97 | mesoLG 0.54 | troph 8/8 μ14.67 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.329 θ=0.270 γ=0.401]
step  2900 | loss 5.1338 | lm 5.1338 | ppl 169.7 | gnorm 0.505 | lr 2.97e-04 | 32444 tok/s | Φ 0.154 | λ₁ 0.075 | ign 0.97 | mesoLG 0.46 | troph 8/8 μ14.48 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.290 θ=0.306 γ=0.404]
step  2920 | loss 5.2897 | lm 5.2897 | ppl 198.3 | gnorm 0.515 | lr 2.97e-04 | 33336 tok/s | Φ 0.161 | λ₁ 0.075 | ign 0.97 | mesoLG 0.47 | troph 8/8 μ14.45 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.320 θ=0.323 γ=0.357]
step  2940 | loss 5.3451 | lm 5.3451 | ppl 209.6 | gnorm 0.748 | lr 2.97e-04 | 32584 tok/s | Φ 0.158 | λ₁ 0.075 | ign 0.97 | mesoLG 0.49 | troph 8/8 μ14.59 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.349 θ=0.312 γ=0.339]
step  2960 | loss 5.3756 | lm 5.3756 | ppl 216.1 | gnorm 0.906 | lr 2.97e-04 | 32396 tok/s | Φ 0.132 | λ₁ 0.075 | ign 0.98 | mesoLG 0.45 | troph 8/8 μ14.56 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.330 θ=0.355 γ=0.315]
step  2980 | loss 6.2561 | lm 6.2561 | ppl 521.2 | gnorm 0.782 | lr 2.97e-04 | 32204 tok/s | Φ 0.126 | λ₁ 0.075 | ign 0.98 | mesoLG 0.49 | troph 8/8 μ15.50 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.278 θ=0.371 γ=0.351]
step  3000 | loss 6.1202 | lm 6.1202 | ppl 454.9 | gnorm 0.772 | lr 2.97e-04 | 33239 tok/s | Φ 0.128 | λ₁ 0.075 | ign 0.98 | mesoLG 0.49 | troph 8/8 μ15.90 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.257 θ=0.375 γ=0.368]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_20260601-184613_step3000.pt
[mid-ood] step 3000: WikiText-103 snapshot...
[mid-ood] step 3000: wikitext ppl=2468.3 gap_ratio=5.43 (train_ppl=454.9) (50 seq, 6430 tok)
step  3020 | loss 5.6620 | lm 5.6620 | ppl 287.7 | gnorm 0.650 | lr 2.97e-04 | 16163 tok/s | Φ 0.132 | λ₁ 0.075 | ign 0.98 | mesoLG 0.53 | troph 8/8 μ16.64 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.306 θ=0.335 γ=0.359]
step  3040 | loss 6.1256 | lm 6.1256 | ppl 457.4 | gnorm 1.186 | lr 2.97e-04 | 32727 tok/s | Φ 0.133 | λ₁ 0.075 | ign 0.97 | mesoLG 0.52 | troph 8/8 μ17.05 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.279 θ=0.355 γ=0.366]
step  3060 | loss 5.9480 | lm 5.9480 | ppl 383.0 | gnorm 0.605 | lr 2.97e-04 | 32285 tok/s | Φ 0.132 | λ₁ 0.075 | ign 0.98 | mesoLG 0.51 | troph 8/8 μ17.90 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.315 θ=0.314 γ=0.371]
step  3080 | loss 5.9476 | lm 5.9476 | ppl 382.8 | gnorm 0.904 | lr 2.97e-04 | 31507 tok/s | Φ 0.129 | λ₁ 0.075 | ign 0.98 | mesoLG 0.52 | troph 8/8 μ18.60 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.395 θ=0.304 γ=0.301]
step  3100 | loss 5.8894 | lm 5.8894 | ppl 361.2 | gnorm 1.071 | lr 2.97e-04 | 33083 tok/s | Φ 0.129 | λ₁ 0.075 | ign 0.98 | mesoLG 0.47 | troph 8/8 μ18.96 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.380 θ=0.338 γ=0.282]
step  3120 | loss 6.1160 | lm 6.1160 | ppl 453.0 | gnorm 0.920 | lr 2.97e-04 | 33344 tok/s | Φ 0.149 | λ₁ 0.075 | ign 0.98 | mesoLG 0.50 | troph 8/8 μ19.88 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.368 θ=0.340 γ=0.292]
step  3140 | loss 6.0968 | lm 6.0968 | ppl 444.4 | gnorm 0.714 | lr 2.97e-04 | 33503 tok/s | Φ 0.129 | λ₁ 0.075 | ign 0.98 | mesoLG 0.50 | troph 8/8 μ19.30 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.357 θ=0.320 γ=0.323]
step  3160 | loss 5.7119 | lm 5.7119 | ppl 302.4 | gnorm 1.045 | lr 2.97e-04 | 32555 tok/s | Φ 0.126 | λ₁ 0.075 | ign 0.98 | mesoLG 0.52 | troph 8/8 μ19.03 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.414 θ=0.259 γ=0.327]
step  3180 | loss 5.9054 | lm 5.9054 | ppl 367.0 | gnorm 0.622 | lr 2.97e-04 | 33460 tok/s | Φ 0.121 | λ₁ 0.075 | ign 0.98 | mesoLG 0.50 | troph 8/8 μ19.42 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.378 θ=0.245 γ=0.377]
step  3200 | loss 5.8603 | lm 5.8603 | ppl 350.8 | gnorm 0.556 | lr 2.96e-04 | 32384 tok/s | Φ 0.120 | λ₁ 0.075 | ign 0.99 | mesoLG 0.53 | troph 8/8 μ19.48 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.407 θ=0.269 γ=0.324]
